dataelement,period,orgunit,categoryoptioncombo,attributeoptioncombo,value,storedby,lastupdated,comment,followup,deleted
wUDxFVBapIc,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,7,kango.hc,2021-03-04T07:53:04.745+0000,,false
wUDxFVBapIc,202103,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,39,kango.hc,2021-04-08T07:47:57.031+0000,,false
wUDxFVBapIc,202104,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,55,kango.hc,2021-07-02T08:55:27.885+0000,,false
wUDxFVBapIc,202105,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,48,kango.hc,2021-06-05T15:24:27.772+0000,,false
wUDxFVBapIc,202106,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,47,kango.hc,2021-07-02T09:04:38.724+0000,,false
wUDxFVBapIc,202107,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,48,kango.hc,2021-08-06T04:26:17.722+0000,,false
wUDxFVBapIc,202109,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,36,kango.hc,2021-10-07T13:30:18.558+0000,,false
wUDxFVBapIc,202110,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,29,kango.hc,2021-11-05T17:30:02.678+0000,,false
SPADxEItrIQ,202101,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-02-05T08:07:08.951+0000,,false
SPADxEItrIQ,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,0,kango.hc,2021-03-05T15:53:23.556+0000,,false
SPADxEItrIQ,202106,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,3,kango.hc,2021-07-10T17:10:35.757+0000,,false
SPADxEItrIQ,202109,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-10-07T13:54:33.066+0000,,false
SPADxEItrIQ,202110,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,2,kango.hc,2021-11-05T17:43:25.344+0000,,false
WIJ0fbjLIJh,202103,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-04-08T07:55:19.658+0000,,false
tC1EFeEOCs4,202109,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,2,kango.hc,2021-10-07T14:07:24.141+0000,,false
LR8778hLH8U,202101,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,8,kango.hc,2021-02-05T07:52:11.082+0000,,false
LR8778hLH8U,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,3,kango.hc,2021-03-05T15:49:27.536+0000,,false
LR8778hLH8U,202103,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,4,kango.hc,2021-04-08T07:56:15.506+0000,,false
LR8778hLH8U,202104,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,4,kango.hc,2021-05-13T12:08:07.841+0000,,false
LR8778hLH8U,202105,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,3,kango.hc,2021-06-05T15:30:46.387+0000,,false
LR8778hLH8U,202106,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,4,kango.hc,2021-07-02T09:19:40.557+0000,,false
LR8778hLH8U,202107,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,4,kango.hc,2021-08-12T08:30:22.506+0000,,false
LR8778hLH8U,202108,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,5,kango.hc,2021-09-14T18:30:32.614+0000,,false
LR8778hLH8U,202109,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,7,kango.hc,2021-10-07T13:43:49.867+0000,,false
LR8778hLH8U,202110,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,17,kango.hc,2021-11-05T17:38:14.866+0000,,false
Rw3b8mGkyfh,202101,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-02-05T08:04:31.982+0000,,false
Rw3b8mGkyfh,202103,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-04-08T07:59:59.946+0000,,false
PgLUhukgbZu,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,0,kango.hc,2021-03-05T15:57:14.242+0000,,false
PgLUhukgbZu,202103,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-04-08T08:04:37.636+0000,,false
PgLUhukgbZu,202109,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-10-07T14:06:20.907+0000,,false
P2wDiYT9Ldr,202103,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-04-08T08:04:06.860+0000,,false
P2wDiYT9Ldr,202105,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-06-05T15:44:29.473+0000,,false
P2wDiYT9Ldr,202108,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-09-14T18:35:52.962+0000,,false
jipSinNApZk,202105,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-06-05T15:39:03.239+0000,,false
PbWaDKchm2a,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,3,kango.hc,2021-03-05T15:56:57.928+0000,,false
PbWaDKchm2a,202103,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-04-08T08:03:27.288+0000,,false
PbWaDKchm2a,202106,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-07-10T17:12:43.499+0000,,false
PbWaDKchm2a,202107,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-08-12T08:41:30.490+0000,,false
PbWaDKchm2a,202108,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,2,kango.hc,2021-09-14T18:35:14.925+0000,,false
PbWaDKchm2a,202109,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,4,kango.hc,2021-10-07T13:57:38.922+0000,,false
PbWaDKchm2a,202110,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-11-05T17:46:54.685+0000,,false
OaRxaiaFBsA,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,0,kango.hc,2021-03-05T15:58:14.403+0000,,false
OaRxaiaFBsA,202109,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,2,kango.hc,2021-10-07T14:10:09.689+0000,,false
MIzh6JUSxX9,202110,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-11-05T17:35:05.629+0000,,false
LiSyn6bblsc,202101,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,2,kango.hc,2021-02-05T07:50:18.140+0000,,false
LiSyn6bblsc,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,0,kango.hc,2021-03-05T15:46:54.537+0000,,false
LiSyn6bblsc,202103,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-04-08T07:49:15.063+0000,,false
LiSyn6bblsc,202104,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,2,kango.hc,2021-05-13T12:02:48.752+0000,,false
LiSyn6bblsc,202109,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-10-07T13:31:40.603+0000,,false
vC9pW0FEvd2,202109,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-10-07T13:28:08.076+0000,,false
FPXwKGEV96K,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-03-05T15:48:54.533+0000,,false
FPXwKGEV96K,202103,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,4,kango.hc,2021-04-08T07:55:43.879+0000,,false
FPXwKGEV96K,202105,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,2,kango.hc,2021-06-07T09:43:39.774+0000,,false
FPXwKGEV96K,202107,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,3,kango.hc,2021-08-12T08:29:50.319+0000,,false
FPXwKGEV96K,202108,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-09-14T18:30:05.923+0000,,false
FPXwKGEV96K,202109,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,2,kango.hc,2021-10-07T13:42:02.558+0000,,false
sv6SeKroHPV,202101,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,65,kango.hc,2021-02-05T07:41:24.242+0000,,false
sv6SeKroHPV,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,25,kango.hc,2021-03-04T07:50:25.388+0000,,false
sv6SeKroHPV,202103,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,68,kango.hc,2021-04-06T17:31:41.711+0000,,false
sv6SeKroHPV,202104,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,79,kango.hc,2021-06-02T07:38:09.707+0000,,false
sv6SeKroHPV,202105,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,63,kango.hc,2021-06-05T15:20:54.457+0000,,false
sv6SeKroHPV,202106,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,61,kango.hc,2021-07-02T09:01:38.627+0000,,false
sv6SeKroHPV,202107,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,63,kango.hc,2021-08-06T04:20:39.752+0000,,false
sv6SeKroHPV,202108,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,70,kango.hc,2021-09-03T12:16:20.366+0000,,false
sv6SeKroHPV,202109,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,52,kango.hc,2021-10-07T13:26:55.388+0000,,false
sv6SeKroHPV,202110,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,56,kango.hc,2021-11-05T17:19:33.310+0000,,false
D9A0afrTYPw,202101,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,30,kango.hc,2021-02-05T07:47:11.412+0000,,false
D9A0afrTYPw,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,7,kango.hc,2021-03-04T07:52:44.227+0000,,false
D9A0afrTYPw,202103,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,39,kango.hc,2021-04-08T07:47:34.273+0000,,false
D9A0afrTYPw,202104,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,55,kango.hc,2021-07-02T08:54:48.888+0000,,false
D9A0afrTYPw,202105,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,48,kango.hc,2021-06-05T15:23:58.376+0000,,false
D9A0afrTYPw,202106,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,47,kango.hc,2021-07-02T09:04:05.915+0000,,false
D9A0afrTYPw,202107,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,48,kango.hc,2021-08-06T04:25:46.884+0000,,false
D9A0afrTYPw,202109,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,36,kango.hc,2021-10-07T13:29:58.649+0000,,false
D9A0afrTYPw,202110,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,29,kango.hc,2021-11-05T17:29:46.302+0000,,false
sQ4EexvvhVe,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,0,kango.hc,2021-03-04T07:50:50.194+0000,,false
sQ4EexvvhVe,202104,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-05-06T08:13:18.530+0000,,false
sQ4EexvvhVe,202106,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-07-13T12:22:43.438+0000,,false
sQ4EexvvhVe,202109,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,3,kango.hc,2021-10-07T13:27:27.916+0000,,false
r4fQVHDftNs,202110,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-11-05T17:33:13.563+0000,,false
y6ofkvr4JP8,202101,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,13,kango.hc,2021-02-05T07:54:28.971+0000,,false
y6ofkvr4JP8,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,5,kango.hc,2021-03-05T15:50:37.274+0000,,false
y6ofkvr4JP8,202103,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,7,kango.hc,2021-04-08T07:57:12.428+0000,,false
y6ofkvr4JP8,202104,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,3,kango.hc,2021-05-13T12:10:24.450+0000,,false
y6ofkvr4JP8,202105,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,2,kango.hc,2021-06-05T15:33:36.310+0000,,false
y6ofkvr4JP8,202106,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,3,kango.hc,2021-07-02T09:30:53.188+0000,,false
y6ofkvr4JP8,202107,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,4,kango.hc,2021-08-12T08:31:22.980+0000,,false
y6ofkvr4JP8,202108,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,12,kango.hc,2021-09-14T18:31:29.935+0000,,false
y6ofkvr4JP8,202109,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,3,kango.hc,2021-10-07T13:50:28.790+0000,,false
y6ofkvr4JP8,202110,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,4,kango.hc,2021-11-05T17:39:19.247+0000,,false
MdQHojF7YNI,202106,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-07-10T17:18:31.988+0000,,false
dm8YiC5eEsh,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,0,kango.hc,2021-03-05T15:52:34.768+0000,,false
uqferbMcOHI,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-03-05T15:54:50.956+0000,,false
uqferbMcOHI,202103,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,2,kango.hc,2021-04-08T08:02:18.099+0000,,false
uqferbMcOHI,202104,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-05-13T12:15:51.708+0000,,false
uqferbMcOHI,202108,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-09-14T18:34:45.154+0000,,false
eJ6uwSt5TEp,202101,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,3,kango.hc,2021-02-05T08:33:56.548+0000,,false
eJ6uwSt5TEp,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-03-05T16:11:47.440+0000,,false
eJ6uwSt5TEp,202103,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,3,kango.hc,2021-04-08T08:17:25.951+0000,,false
eJ6uwSt5TEp,202104,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,2,kango.hc,2021-05-13T12:40:05.126+0000,,false
eJ6uwSt5TEp,202106,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,9,kango.hc,2021-07-10T17:27:10.370+0000,,false
eJ6uwSt5TEp,202109,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-10-07T14:28:14.515+0000,,false
eJ6uwSt5TEp,202110,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,2,kango.hc,2021-11-05T18:01:38.198+0000,,false
ywfVj7F30Ts,202101,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,3,kango.hc,2021-02-05T07:53:16.827+0000,,false
ywfVj7F30Ts,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,2,kango.hc,2021-03-05T15:49:49.404+0000,,false
ywfVj7F30Ts,202103,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-04-08T07:56:36.229+0000,,false
ywfVj7F30Ts,202104,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-05-13T12:08:51.378+0000,,false
ywfVj7F30Ts,202106,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,3,kango.hc,2021-07-02T09:29:50.072+0000,,false
ywfVj7F30Ts,202107,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,2,kango.hc,2021-08-12T08:30:49.444+0000,,false
ywfVj7F30Ts,202108,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-09-14T18:30:58.474+0000,,false
ywfVj7F30Ts,202109,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-10-07T13:50:02.578+0000,,false
ywfVj7F30Ts,202110,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,2,kango.hc,2021-11-05T17:38:45.545+0000,,false
P6HSldZtd8j,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-03-05T15:59:34.222+0000,,false
P6HSldZtd8j,202103,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,0,kango.hc,2021-04-08T08:06:30.426+0000,,false
P6HSldZtd8j,202108,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-09-14T18:39:07.454+0000,,false
P6HSldZtd8j,202110,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,1,kango.hc,2021-11-05T17:50:21.112+0000,,false
JhvC7ZR9hUe,202101,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,30,kango.hc,2021-02-05T07:46:27.505+0000,,false
JhvC7ZR9hUe,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,7,kango.hc,2021-03-04T07:52:23.923+0000,,false
JhvC7ZR9hUe,202103,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,39,kango.hc,2021-04-08T07:47:13.876+0000,,false
JhvC7ZR9hUe,202104,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,55,kango.hc,2021-07-02T08:47:24.540+0000,,false
JhvC7ZR9hUe,202105,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,48,kango.hc,2021-06-05T15:23:26.923+0000,,false
JhvC7ZR9hUe,202106,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,47,kango.hc,2021-07-02T09:03:44.125+0000,,false
JhvC7ZR9hUe,202107,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,48,kango.hc,2021-08-06T04:25:21.549+0000,,false
JhvC7ZR9hUe,202108,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,50,kango.hc,2021-09-14T18:07:31.102+0000,,false
JhvC7ZR9hUe,202109,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,36,kango.hc,2021-10-07T13:29:26.957+0000,,false
JhvC7ZR9hUe,202110,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,29,kango.hc,2021-11-05T17:25:16.401+0000,,false
QHnwKs2OUZv,202101,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,30,kango.hc,2021-02-05T07:48:47.338+0000,,false
QHnwKs2OUZv,202102,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,7,kango.hc,2021-03-04T07:53:22.121+0000,,false
QHnwKs2OUZv,202103,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,39,kango.hc,2021-04-08T07:48:19.583+0000,,false
QHnwKs2OUZv,202104,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,55,biostat.zombo,2021-07-23T16:36:14.558+0000,,false
QHnwKs2OUZv,202105,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,48,kango.hc,2021-06-05T15:24:49.102+0000,,false
QHnwKs2OUZv,202106,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,47,kango.hc,2021-07-02T09:05:35.561+0000,,false
QHnwKs2OUZv,202107,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,48,kango.hc,2021-08-06T04:27:15.465+0000,,false
QHnwKs2OUZv,202109,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,36,kango.hc,2021-10-07T13:30:42.893+0000,,false
QHnwKs2OUZv,202110,aoc8dFcHiqR,Crc5reUlspd,Lf2Axb9E6B4,29,kango.hc,2021-11-05T17:30:43.507+0000,,false
bDBHlO3lNUW,202101,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-02-05T09:17:29.442+0000,,false
bDBHlO3lNUW,202103,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-04-08T07:54:16.808+0000,,false
m8Vi9AE8uD1,202110,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-11-05T12:38:58.135+0000,,false
AbJ0YUCaLgd,202101,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-02-05T09:08:08.871+0000,,false
NwQLr6lkdQ9,202103,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-04-08T07:53:47.388+0000,,false
NwQLr6lkdQ9,202105,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,2,nyapea.hospital,2021-06-04T13:40:24.391+0000,,false
FvoFQ8MKWYz,202101,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-02-05T09:14:29.526+0000,,false
FvoFQ8MKWYz,202103,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,2,nyapea.hospital,2021-04-08T07:52:06.299+0000,,false
FvoFQ8MKWYz,202104,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,5,nyapea.hospital,2021-05-06T08:29:07.639+0000,,false
FvoFQ8MKWYz,202105,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,2,nyapea.hospital,2021-06-04T13:39:07.480+0000,,false
O7du4F9jOVw,202101,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-02-05T09:09:03.925+0000,,false
O7du4F9jOVw,202103,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-04-08T07:46:54.206+0000,,false
O7du4F9jOVw,202104,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-05-05T09:32:03.350+0000,,false
O7du4F9jOVw,202105,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-06-04T13:34:30.118+0000,,false
O7du4F9jOVw,202106,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,2,nyapea.hospital,2021-07-06T09:26:12.198+0000,,false
O7du4F9jOVw,202107,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-08-06T08:48:53.125+0000,,false
O7du4F9jOVw,202108,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-09-07T12:13:52.517+0000,,false
O7du4F9jOVw,202109,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-10-08T07:41:11.775+0000,,false
bTrQT7XJULv,202101,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-02-05T09:16:36.870+0000,,false
bTrQT7XJULv,202103,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,2,nyapea.hospital,2021-04-08T07:52:58.134+0000,,false
bTrQT7XJULv,202104,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,5,nyapea.hospital,2021-05-06T08:30:18.419+0000,,false
bTrQT7XJULv,202105,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,2,nyapea.hospital,2021-06-04T13:39:59.501+0000,,false
wuPvBoMWGWK,202101,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-02-05T09:16:17.131+0000,,false
wuPvBoMWGWK,202103,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,2,nyapea.hospital,2021-04-08T07:52:43.814+0000,,false
wuPvBoMWGWK,202104,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,5,nyapea.hospital,2021-05-06T08:30:10.513+0000,,false
wuPvBoMWGWK,202105,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,2,nyapea.hospital,2021-06-04T13:39:42.714+0000,,false
sYJTvmD4xA8,202104,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,0,nyapea.hospital,2021-05-05T09:31:12.518+0000,,false
D94T0VqYF0u,202107,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-08-06T08:46:10.904+0000,,false
gN26QajXn26,202105,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-06-04T13:18:44.075+0000,,false
HImppwnkzUk,202101,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-02-05T09:18:09.946+0000,,false
BzUZJxAUTUz,202106,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,1,nyapea.hospital,2021-07-06T09:31:09.784+0000,,false
wUDxFVBapIc,202101,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,13,nyapea.hospital,2021-02-05T08:43:00.307+0000,,false
wUDxFVBapIc,202102,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,10,nyapea.hospital,2021-03-08T06:56:50.591+0000,,false
wUDxFVBapIc,202103,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,6,nyapea.hospital,2021-04-08T07:17:26.586+0000,,false
wUDxFVBapIc,202104,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,13,nyapea.hospital,2021-05-05T09:19:15.553+0000,,false
wUDxFVBapIc,202105,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,28,nyapea.hospital,2021-06-04T13:13:55.911+0000,,false
wUDxFVBapIc,202106,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,4,nyapea.hospital,2021-07-06T09:00:19.847+0000,,false
wUDxFVBapIc,202107,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,4,nyapea.hospital,2021-08-06T08:33:24.154+0000,,false
wUDxFVBapIc,202108,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,5,nyapea.hospital,2021-09-07T11:54:11.899+0000,,false
wUDxFVBapIc,202109,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,2,nyapea.hospital,2021-10-07T13:05:53.053+0000,,false
wUDxFVBapIc,202110,H5hAGwZHpUb,Crc5reUlspd,Lf2Axb9E6B4,9,nyapea.hospital,2021-11-05T12:30:34.852+0000,,false
